appversion,devicetype,mobile_brand,mobile_model,systemversion,mobile_brand,devicename,lable,pageno,eventtype,prepageno,session_id,applaunchtime,session_starttime,page_starttime,page_endtime,page_duration,actiontime,time,href,entries
8.10,iOS,iPhone,iPhone 11,15.3.1,iPhone,iPhone,CH5005,P02w,按钮点击,P70,f1027126ac174f0d1e3aa27eb3cadf5d,1647100515038,1647100516000,4070880000000,4070880000000,0,1647100607000,1647100604647,mockUrl/eScore.html#/index,"[{""TTFB"":""0.000""},{""FCP"":""245.000""}]"
8.08,Android,HUAWEI,GLK-AL00,Android 10,HUAWEI,nova 5i,CH5005,P02w,按钮点击,P70,1535a4cd01fc991b2a8d853dbfd00dd9,1647025526095,1647025527000,4070880000000,4070880000000,0,1647026375000,1647025782002,mockUrl/eScore.html#/index,"[{""FCP"":""1178.300""},{""TTFB"":""3.200""},{""LCP"":""2025.800""},{""CLS"":""0.024""}]"
8.10,iOS,iPhone,iPhone X,14.4.1,iPhone,IphoneX,CH5005,P02w,按钮点击,P70,6c6d62e3e5e392f136fb0a5c5d789f02,1647082987372,1647082989000,4070880000000,4070880000000,0,1647083182000,1647083114678,mockUrl/eScore.html#/index,"[{""TTFB"":""0.000""}]"
8.10,iOS,iPhone,iPhone X,14.4.1,iPhone,IphoneX,CH5005,P02w,按钮点击,P70,6c6d62e3e5e392f136fb0a5c5d789f02,1647082987372,1647082989000,4070880000000,4070880000000,0,1647083425000,1647083181883,mockUrl/eScore.html#/index,"[{""TTFB"":""0.000""}]"
8.10,iOS,iPhone,iPhone 13,15.3.1,iPhone,iPhone 13,CH5005,P00903,按钮点击,P6304,0a1898dcac8c14e3dd5ca7e65ed82b02,1647049273909,1647049275000,4070880000000,4070880000000,0,1647049281000,1647049278783,mockUrl/anniversary.html#/anniversary,"[{""FCP"":""522.000""},{""TTFB"":""0.000""}]"
8.10,iOS,iPhone,iPhone 13,15.3.1,iPhone,iPhone 13,CH5005,P00903,按钮点击,P6304,0a1898dcac8c14e3dd5ca7e65ed82b02,1647049273909,1647049275000,4070880000000,4070880000000,0,1647049504000,1647049281727,mockUrl/anniversary.html#/anniversary,"[{""FCP"":""93.000""},{""TTFB"":""0.000""}]"
8.10,iOS,iPhone,iPhone 13,15.3.1,iPhone,iPhone 13,CH5005,P00903,按钮点击,P6304,0a1898dcac8c14e3dd5ca7e65ed82b02,1647049273909,1647049275000,4070880000000,4070880000000,0,1647049509000,1647049504308,mockUrl/anniversary.html#/anniversary,"[{""FCP"":""87.000""},{""TTFB"":""0.000""}]"
8.10,iOS,iPhone,iPhone 12,15.3.1,iPhone,芜湖梦婷的iPhone,CH5005,P01764,按钮点击,P6304,a90e577c84605197cddf156b6968bb8b,1647051717079,1647051718000,4070880000000,4070880000000,0,1647051748000,1647046310191,mockUrl/eScore.html#/index,"[{""TTFB"":""0.000""},{""FCP"":""676.000""}]"
8.10,iOS,iPhone,iPhone 11,15.1,iPhone,王元元的iPhone,CH5005,P00903,按钮点击,P6304,ee651965331c479c7aa1d087e64ad3ad,1647043301621,1647043303000,4070880000000,4070880000000,0,1647043320000,1647043316591,mockUrl/anniversary.html#/anniversary,"[{""FCP"":""654.000""},{""TTFB"":""0.000""}]"
8.10,iOS,iPhone,iPhone 11,15.1,iPhone,王元元的iPhone,CH5005,P00903,按钮点击,P6304,ee651965331c479c7aa1d087e64ad3ad,1647043301621,1647043303000,4070880000000,4070880000000,0,1647043372000,1647043320267,mockUrl/anniversary.html#/anniversary,"[{""FCP"":""205.000""},{""TTFB"":""0.000""}]"
8.10,iOS,iPhone,iPhone 11,15.1,iPhone,王元元的iPhone,CH5005,P01764,按钮点击,P6304,8b4242ff0dc7b60bbd828e46fc097ab0,1647083167548,1647095628000,4070880000000,4070880000000,0,1647095706000,1647043372423,mockUrl/anniversary.html#/anniversary,"[{""FCP"":""111.000""},{""TTFB"":""0.000""}]"
8.10,iOS,iPhone,iPhone 8 Plus,15.3.1,iPhone,iPhone,CH5005,P00615,按钮点击,P6123,991cd5174403217d7e16ece197b68967,1647081566534,1647081570000,4070880000000,4070880000000,0,1647081733000,1647081614282,mockUrl/eScore.html#/index,"[{""TTFB"":""0.000""},{""FCP"":""356.000""}]"
8.10,iOS,iPhone,iPhone 12,14.8,iPhone,LeLiPhone,CH5005,P01764,按钮点击,P6304,256356c2e4ccc76f77ccbd0574f0c83c,1647068745199,1647068746000,4070880000000,4070880000000,0,1647068750000,1647057821668,mockUrl/eScore.html#/index,"[{""TTFB"":""0.000""}]"
8.10,iOS,iPhone,iPhone 13,15.3.1,iPhone,iPhone,CH5005,P01764,按钮点击,P6304,d7c28b89a3e19da89d1ce04570ead3f7,1647056442829,1647056443000,4070880000000,4070880000000,0,1647056470000,1647055417599,mockUrl/eScore.html#/index,"[{""FCP"":""121.000""},{""TTFB"":""0.000""}]"
7.175,Android,HUAWEI,VCE-AL00,Android 10,HUAWEI,nova 4,CH5005,P00903,按钮点击,P6304,6225e49e3b1f239e94f3bb79f5758430,1647055957409,1647055958000,4070880000000,4070880000000,0,1647055982000,1647055978336,mockUrl/anniversary.html#/anniversary,"[{""FCP"":""809.000""},{""TTFB"":""3.100""},{""CLS"":""0.000""},{""LCP"":""1425.100""}]"
8.10,iOS,iPhone,iPhone 12,14.8.1,iPhone,卢春梅的iPhone,CH5005,P01764,按钮点击,P6304,c19dd1e1bd44f76535ddc735c0734a16,1647059021684,1647059022000,4070880000000,4070880000000,0,1647059104000,1647059066527,mockUrl/eScore.html#/index,"[{""TTFB"":""0.000""},{""FCP"":""563.000""}]"
7.17,iOS,iPhone,iPhone 6s Plus,14.7.1,iPhone,iPhone,CH5005,P01441,按钮点击,P80,20f9718808327ea1aa99d3ee16ae55e1,1647046219849,1647046221000,4070880000000,4070880000000,0,1647046362000,1647046354144,mockUrl/eScore.html#/index,"[{""TTFB"":""0.000""},{""FCP"":""1034.000""}]"
7.17,Android,vivo,V2121A,Android 11,vivo,vivo S10,CH5005,P00590,按钮点击,P60,3e5df81931d36d4d5a84260b16017fcd,1647045595686,1647066651000,4070880000000,4070880000000,0,1647066679000,1647048096257,mockUrl/eScore.html#/index,"[{""FCP"":""298.400""},{""TTFB"":""13.800""},{""LCP"":""670.500""},{""CLS"":""0.019""},{""CLS"":""0.066""}]"
7.18,Android,HUAWEI,SPN-AL00,Android 10,HUAWEI,飞的更高,CH5005,P00903,按钮点击,P6304,063707677262a47a859a66bb8a8e4c7f,1647071421824,1647071422000,4070880000000,4070880000000,0,1647071499000,1647071488532,mockUrl/anniversary.html#/anniversary,"[{""FCP"":""786.200""},{""TTFB"":""2.300""},{""CLS"":""0.000""},{""LCP"":""1352.399""}]"
8.10,iOS,iPhone,iPhone XR,13.3,iPhone,马勇的 iPhone,CH5005,P00903,按钮点击,P6304,f4f433658a9f8222559b765f1c0109e9,1647042027589,1647042030000,4070880000000,4070880000000,0,1647042094000,1647042090394,mockUrl/anniversary.html#/anniversary,"[{""TTFB"":""0.000""}]"
8.07,Android,HUAWEI,MHA-AL00,Android 9,HUAWEI,HUAWEI Mate 9,CH5005,P01764,按钮点击,P6304,5f6465667c8c8c9094546704098923d1,1647036600894,1647036602000,4070880000000,4070880000000,0,1647036769000,1647036759105,mockUrl/eScore.html#/index,"[{""FCP"":""1224.500""},{""TTFB"":""6.600""},{""CLS"":""0.037""},{""LCP"":""2669.000""}]"
8.10,iOS,iPhone,iPhone XR,13.6,iPhone,白菜iPhone,CH5005,P01764,按钮点击,P6304,46bdbe9aac6afaaf5c7f0fef1ddeaa27,1647034213421,1647034217000,4070880000000,4070880000000,0,1647034249000,1647034244463,mockUrl/eScore.html#/index,"[{""TTFB"":""0.000""}]"
8.10,iOS,iPhone,iPhone 12 Pro,15.3.1,iPhone,iPhone (114),CH5005,P00903,按钮点击,P6304,fa83b5d9ba8f40c7cd1f259aafda3cdc,1647047664606,1647047665000,4070880000000,4070880000000,0,1647047722000,1647047717237,mockUrl/anniversary.html#/anniversary,"[{""FCP"":""337.000""},{""TTFB"":""0.000""}]"
8.10,iOS,iPhone,iPhone 7 Plus,15.3.1,iPhone,iPhone,CH5005,P01441,按钮点击,P80,f0c9548c0ed0879d4a598690d0de1c26,1647045724070,1647045725000,4070880000000,4070880000000,0,1647045861000,1647045748268,mockUrl/anniversary.html#/anniversary,"[{""FCP"":""357.000""},{""TTFB"":""0.000""}]"
7.17,Android,OPPO,PCAM00,Android 11,OPPO,OPPO Reno,CH5005,P02w,按钮点击,P70,88d1a92779d938a8bcf7db8f7838d3c5,1647044624781,1647044626000,4070880000000,4070880000000,0,1647044650000,1647044645447,mockUrl/eScore.html#/index,"[{""FCP"":""624.400""},{""TTFB"":""2.900""},{""CLS"":""0.000""},{""LCP"":""834.800""}]"
8.10,iOS,iPhone,iPhone 13 Pro Max,15.3.1,iPhone,刘雷的iPhone,CH5005,P02w,按钮点击,P70,1e6fa9a6452e44682e30e82f1ee9e85e,1647092285187,1647092285000,4070880000000,4070880000000,0,1647092323000,1647092320597,mockUrl/eScore.html#/index,"[{""FCP"":""300.000""},{""TTFB"":""0.000""}]"
8.08,Android,HONOR,HLK-AL00,Android 10,HONOR,HONOR 9X,CH5005,P02w,按钮点击,P70,4e51e60d28a2df6d2572464360868cba,1647052222968,1647052223000,4070880000000,4070880000000,0,1647052260000,1647052255361,mockUrl/eScore.html#/index,"[{""FCP"":""952.500""},{""TTFB"":""1.700""},{""CLS"":""0.000""},{""LCP"":""1110.199""}]"
8.10,iOS,iPhone,iPhone 8,15.2.1,iPhone,iPhone,CH5005,P02w,按钮点击,P70,0f4d0a4450b487367fc43c74ae5289a1,1647086637753,1647086639000,4070880000000,4070880000000,0,1647086650000,1647086645541,mockUrl/eScore.html#/index,"[{""TTFB"":""0.000""},{""FCP"":""857.000""}]"
8.10,iOS,iPhone,iPhone 12 Pro Max,15.3.1,iPhone,iPhone,CH5005,P00590,按钮点击,P60,dd6bd23bfaf4b248b1750eb677d8656d,1647024576997,1647041390000,4070880000000,4070880000000,0,1647041403000,1647024815917,mockUrl/eScore.html#/index,"[{""TTFB"":""0.000""},{""FCP"":""524.000""}]"
8.10,iOS,iPhone,iPhone X,14.8.1,iPhone,iPhone,CH5005,P00590,按钮点击,P60,d6c03f3ebebc8ce153dd44e6798b24f8,1647068721336,1647068723000,4070880000000,4070880000000,0,1647068788000,1647059465502,mockUrl/eScore.html#/index,"[{""TTFB"":""0.000""},{""FCP"":""891.000""}]"
8.10,iOS,iPhone,iPhone 11 Pro Max,13.6.1,iPhone,iPhone ,CH5005,P02w,按钮点击,P70,6263084b0a04fe182e5b1473cb3f436c,1647045767452,1647045769000,4070880000000,4070880000000,0,1647045777000,1647045773512,mockUrl/eScore.html#/index,"[{""TTFB"":""0.000""}]"
8.10,iOS,iPhone,iPhone 7 Plus,13.6,iPhone,iPhone (92),CH5005,P02w,按钮点击,P70,7558f5d50cb0b7ec63ce8e17eb739e4e,1647046748340,1647046753000,4070880000000,4070880000000,0,1647046799000,1647046792261,mockUrl/eScore.html#/index,"[{""TTFB"":""0.000""}]"
8.10,iOS,iPhone,iPhone 12,15.3.1,iPhone,iPhone,CH5005,P01764,按钮点击,P6304,5b57d3717ef980d58a517048f9014179,1647082891922,1647082893000,4070880000000,4070880000000,0,1647082953000,1647082910736,mockUrl/eScore.html#/index,"[{""TTFB"":""0.000""},{""FCP"":""427.000""}]"
8.10,iOS,iPhone,iPhone 11 Pro Max,13.6,iPhone,iPhone,CH5005,P00903,按钮点击,P6304,8ce9cf0486e129df2cb926e7fdb561fa,1647046348587,1647046350000,4070880000000,4070880000000,0,1647046368000,1647046363322,mockUrl/anniversary.html#/anniversary,"[{""TTFB"":""0.000""}]"
8.10,iOS,iPhone,iPhone 11 Pro Max,13.6,iPhone,iPhone,CH5005,P01764,按钮点击,P6304,8ce9cf0486e129df2cb926e7fdb561fa,1647046348587,1647046350000,4070880000000,4070880000000,0,1647046583000,1647046368372,mockUrl/anniversary.html#/anniversary,"[{""TTFB"":""0.000""}]"
8.10,iOS,iPhone,iPhone 11 Pro Max,13.6,iPhone,iPhone,CH5005,P00903,按钮点击,P6304,ca91131201549afc1b37d57cf427851f,1647046348587,1647056972000,4070880000000,4070880000000,0,1647056985000,1647056981216,mockUrl/anniversary.html#/anniversary,"[{""TTFB"":""0.000""}]"
7.17,Android,OPPO,PEXM00,Android 11,OPPO,OPPO K9 5G,CH5005,P00172,按钮点击,P6304,cd4b5c54712dcef44ef05306228346f0,1647050087013,1647050087000,4070880000000,4070880000000,0,1647050271000,1647050206499,mockUrl/eScore.html#/index,"[{""FCP"":""263.500""},{""TTFB"":""3.100""},{""LCP"":""1055.500""},{""CLS"":""0.087""}]"
8.10,iOS,iPhone,iPhone 13 Pro Max,15.3.1,iPhone,Karen韻,CH5005,P00903,按钮点击,P6304,b35ff9c30cb14dc141599727df9e6ac2,1647042215865,1647042216000,4070880000000,4070880000000,0,1647042229000,1647042225726,mockUrl/anniversary.html#/anniversary,"[{""FCP"":""677.000""},{""TTFB"":""0.000""}]"
7.17,iOS,iPhone,"iPhone14,5",15.3.1,iPhone,iPhone 13,CH5005,P00172,按钮点击,P6304,ea18106c58a67fb297c59581fc3494d0,1647083410704,1647083411000,4070880000000,4070880000000,0,1647083447000,1647048960215,mockUrl/eScore.html#/index,"[{""TTFB"":""0.000""},{""FCP"":""115.000""}]"
null,iOS,null,null,null,null,null,CH5005,P00903,按钮点击,P6304,null,null,4070880000000,4070880000000,4070880000000,0,1647025138000,1647024713077,mockUrl/anniversary.html#/anniversary,"[{""TTFB"":""1294.000""},{""FCP"":""1819.000""}]"
null,Android,null,null,null,null,null,CH5005,P00903,按钮点击,P6304,null,null,4070880000000,4070880000000,4070880000000,0,1647036159000,1647036142248,mockUrl/anniversary.html#/anniversary,"[{""FCP"":""823.400""},{""TTFB"":""247.400""},{""CLS"":""0.002""},{""LCP"":""961.100""}]"
null,Android,null,null,null,null,null,CH5005,P00903,按钮点击,P6304,null,null,4070880000000,4070880000000,4070880000000,0,1647036162000,1647036158953,mockUrl/anniversary.html#/anniversary,"[{""FCP"":""199.200""},{""TTFB"":""11.700""},{""CLS"":""0.000""},{""LCP"":""327.400""}]"
null,iOS,null,null,null,null,null,CH5005,P00903,按钮点击,P6304,null,null,4070880000000,4070880000000,4070880000000,0,1647036748000,1647036668580,mockUrl/anniversary.html#/anniversary,"[{""TTFB"":""200.000""},{""FCP"":""757.000""}]"
null,iOS,null,null,null,null,null,CH5005,P00903,按钮点击,P6304,null,null,4070880000000,4070880000000,4070880000000,0,1647036820000,1647036507004,mockUrl/anniversary.html#/anniversary,"[{""FCP"":""535.000""},{""TTFB"":""353.000""}]"
null,iOS,null,null,null,null,null,CH5005,P00903,按钮点击,P6304,null,null,4070880000000,4070880000000,4070880000000,0,1647036831000,1647036820587,mockUrl/anniversary.html#/anniversary,"[{""FCP"":""82.000""},{""TTFB"":""0.000""}]"
null,iOS,null,null,null,null,null,CH5005,P00903,按钮点击,P6304,null,null,4070880000000,4070880000000,4070880000000,0,1647037227000,1647036831196,mockUrl/anniversary.html#/anniversary,"[{""FCP"":""171.000""},{""TTFB"":""69.000""}]"
null,iOS,null,null,null,null,null,CH5005,P00903,按钮点击,P6304,null,null,4070880000000,4070880000000,4070880000000,0,1647037658000,1647037639430,mockUrl/anniversary.html#/anniversary,"[{""TTFB"":""366.000""}]"
null,iOS,null,null,null,null,null,CH5005,P00903,按钮点击,P6304,null,null,4070880000000,4070880000000,4070880000000,0,1647037684000,1647037658045,mockUrl/anniversary.html#/anniversary,"[{""TTFB"":""0.000""}]"
null,iOS,null,null,null,null,null,CH5005,P00903,按钮点击,P6304,null,null,4070880000000,4070880000000,4070880000000,0,1647038731000,1647037684843,mockUrl/anniversary.html#/anniversary,"[{""TTFB"":""0.000""}]"
null,iOS,null,null,null,null,null,CH5005,P00903,按钮点击,P6304,null,null,4070880000000,4070880000000,4070880000000,0,1647039759000,1647037227267,mockUrl/anniversary.html#/anniversary,"[{""FCP"":""365.000""},{""TTFB"":""238.000""}]"
null,iOS,null,null,null,null,null,CH5005,P00903,按钮点击,P6304,null,null,4070880000000,4070880000000,4070880000000,0,1647039765000,1647039759094,mockUrl/anniversary.html#/anniversary,"[{""FCP"":""264.000""},{""TTFB"":""0.000""}]"
null,Android,null,null,null,null,null,CH5005,P00903,按钮点击,P6304,null,null,4070880000000,4070880000000,4070880000000,0,1647040668000,1647040497169,mockUrl/anniversary.html#/anniversary,"[{""FCP"":""1382.300""},{""TTFB"":""309.100""},{""LCP"":""1625.500""},{""FID"":""28.700""},{""CLS"":""0.011""}]"
null,iOS,null,null,null,null,null,CH5005,P00903,按钮点击,P6304,null,null,4070880000000,4070880000000,4070880000000,0,1647041145000,1647039765625,mockUrl/anniversary.html#/anniversary,"[{""FCP"":""78.000""},{""TTFB"":""0.000""}]"
null,Android,null,null,null,null,null,CH5005,P00903,按钮点击,P6304,null,null,4070880000000,4070880000000,4070880000000,0,1647041151000,1647040668015,mockUrl/anniversary.html#/anniversary,"[{""FCP"":""302.300""},{""TTFB"":""11.300""},{""CLS"":""0.003""},{""LCP"":""571.500""}]"
null,iOS,null,null,null,null,null,CH5005,P00903,按钮点击,P6304,null,null,4070880000000,4070880000000,4070880000000,0,1647041183000,1647038724438,mockUrl/anniversary.html#/anniversary,"[{""FCP"":""479.000""},{""TTFB"":""136.000""}]"
null,Android,null,null,null,null,null,CH5005,P00903,按钮点击,P6304,null,null,4070880000000,4070880000000,4070880000000,0,1647041310000,1647038613513,mockUrl/anniversary.html#/anniversary,"[{""FCP"":""849.200""},{""TTFB"":""376.700""},{""LCP"":""1067.299""},{""FID"":""13.000""},{""CLS"":""0.002""}]"
null,Android,null,null,null,null,null,CH5005,P00903,按钮点击,P6304,null,null,4070880000000,4070880000000,4070880000000,0,1647041782000,1647041694350,mockUrl/anniversary.html#/anniversary,"[{""FCP"":""1092.500""},{""TTFB"":""226.800""},{""LCP"":""1675.800""},{""FID"":""9.700""},{""CLS"":""0.002""}]"
null,Android,null,null,null,null,null,CH5005,P00903,按钮点击,P6304,null,null,4070880000000,4070880000000,4070880000000,0,1647042259000,1647041151071,mockUrl/anniversary.html#/anniversary,"[{""FCP"":""916.800""},{""TTFB"":""324.000""},{""LCP"":""1154.700""},{""FID"":""37.200""},{""CLS"":""0.003""}]"
null,iOS,null,null,null,null,null,CH5005,P00903,按钮点击,P6304,null,null,4070880000000,4070880000000,4070880000000,0,1647042601000,1647042561988,mockUrl/anniversary.html#/anniversary,"[{""FCP"":""681.000""},{""TTFB"":""360.000""}]"
null,iOS,null,null,null,null,null,CH5005,P00903,按钮点击,P6304,null,null,4070880000000,4070880000000,4070880000000,0,1647042608000,1647042601820,mockUrl/anniversary.html#/anniversary,"[{""FCP"":""183.000""},{""TTFB"":""0.000""}]"
null,iOS,null,null,null,null,null,CH5005,P00903,按钮点击,P6304,null,null,4070880000000,4070880000000,4070880000000,0,1647043051000,1647041145099,mockUrl/anniversary.html#/anniversary,"[{""FCP"":""185.000""},{""TTFB"":""0.000""}]"
null,Android,null,null,null,null,null,CH5005,P00903,按钮点击,P6304,null,null,4070880000000,4070880000000,4070880000000,0,1647043274000,1647041302075,mockUrl/anniversary.html#/anniversary,"[{""FCP"":""820.700""},{""TTFB"":""474.900""},{""LCP"":""1063.699""},{""FID"":""15.000""},{""CLS"":""0.002""}]"
null,Android,null,null,null,null,null,CH5005,P00903,按钮点击,P6304,null,null,4070880000000,4070880000000,4070880000000,0,1647043314000,1647043274689,mockUrl/anniversary.html#/anniversary,"[{""FCP"":""739.000""},{""TTFB"":""385.500""},{""CLS"":""0.002""},{""LCP"":""855.400""}]"
8.10,iOS,iPhone,iPhone XS Max China,15.3.1,iPhone,Lily,CH5005,P02w,按钮点击,P70,53036a94ee15a1ed69ab7925848981d6,1647085244731,1647090707000,4070880000000,4070880000000,0,1647090718000,1647090707721,mockUrl/eScore.html#/index,"[{""TTFB"":""0.000""},{""FCP"":""535.000""}]"
8.10,iOS,iPhone,iPhone XS Max China,15.3.1,iPhone,Lily,CH5005,P02w,按钮点击,P70,09deb5f96a9f897d2a4f0da09792cb43,1647085244731,1647092548000,4070880000000,4070880000000,0,1647092554000,1647090718021,mockUrl/eScore.html#/index,"[{""TTFB"":""0.000""},{""FCP"":""491.000""}]"
7.17,Android,HUAWEI,CDY-AN20,Android 10,HUAWEI,1234,CH5005,P01441,按钮点击,P80,64be5443ac78c79b233128bc8d3d9468,1647075837634,1647075838000,4070880000000,4070880000000,0,1647075936000,1647075867704,mockUrl/eScore.html#/index,"[{""FCP"":""226.400""},{""TTFB"":""2.200""},{""LCP"":""607.199""},{""FID"":""42.400""},{""CLS"":""0.000""}]"
8.09,iOS,iPhone,iPhone 12,15.3.1,iPhone,iPhone,CH5005,P02w,按钮点击,P70,0c161abaa1813cd0e2edaa9bb2ff115f,1647040645803,1647074564000,4070880000000,4070880000000,0,1647074810000,1647074798290,mockUrl/eScore.html#/index,"[{""TTFB"":""0.000""},{""FCP"":""578.000""}]"
null,iOS,null,null,null,null,null,CH5005,P00903,按钮点击,P6304,null,null,4070880000000,4070880000000,4070880000000,0,1647043516000,1647041557547,mockUrl/anniversary.html#/anniversary,"[{""FCP"":""902.000""},{""TTFB"":""354.000""}]"
null,Android,null,null,null,null,null,CH5005,P00903,按钮点击,P6304,null,null,4070880000000,4070880000000,4070880000000,0,1647043538000,1647043171369,mockUrl/anniversary.html#/anniversary,"[{""FCP"":""1580.900""},{""TTFB"":""248.300""},{""LCP"":""2668.499""},{""FID"":""13.100""},{""CLS"":""0.003""}]"
null,Android,null,null,null,null,null,CH5005,P00903,按钮点击,P6304,null,null,4070880000000,4070880000000,4070880000000,0,1647043692000,1647043537837,mockUrl/anniversary.html#/anniversary,"[{""FCP"":""718.700""},{""TTFB"":""236.300""},{""LCP"":""1062.500""},{""FID"":""11.600""},{""CLS"":""0.003""}]"
null,Android,null,null,null,null,null,CH5005,P00903,按钮点击,P6304,null,null,4070880000000,4070880000000,4070880000000,0,1647043936000,1647043935946,mockUrl/anniversary.html#/anniversary,
null,Android,null,null,null,null,null,CH5005,P00903,按钮点击,P6304,null,null,4070880000000,4070880000000,4070880000000,0,1647044322000,1647043692612,mockUrl/anniversary.html#/anniversary,"[{""FCP"":""314.600""},{""TTFB"":""17.400""},{""LCP"":""467.199""},{""FID"":""6.600""},{""CLS"":""0.003""}]"
null,Android,null,null,null,null,null,CH5005,P00903,按钮点击,P6304,null,null,4070880000000,4070880000000,4070880000000,0,1647044855000,1647044854220,mockUrl/anniversary.html#/anniversary,
null,Android,null,null,null,null,null,CH5005,P00903,按钮点击,P6304,null,null,4070880000000,4070880000000,4070880000000,0,1647044921000,1647044854399,mockUrl/anniversary.html#/anniversary,"[{""FCP"":""955.500""},{""TTFB"":""203.800""},{""TTFB"":""267.800""},{""LCP"":""1313.599""},{""FID"":""6.100""},{""CLS"":""0.002""}]"
null,Android,null,null,null,null,null,CH5005,P00903,按钮点击,P6304,null,null,4070880000000,4070880000000,4070880000000,0,1647044928000,1647044920477,mockUrl/anniversary.html#/anniversary,"[{""FCP"":""671.800""},{""CLS"":""0.000""},{""LCP"":""671.800""},{""TTFB"":""93.200""}]"
null,Android,null,null,null,null,null,CH5005,P00903,按钮点击,P6304,null,null,4070880000000,4070880000000,4070880000000,0,1647045231000,1647038897555,mockUrl/anniversary.html#/anniversary,"[{""FCP"":""899.000""},{""TTFB"":""219.700""},{""LCP"":""1171.100""},{""FID"":""12.300""},{""CLS"":""0.003""}]"
null,Android,null,null,null,null,null,CH5005,P00903,按钮点击,P6304,null,null,4070880000000,4070880000000,4070880000000,0,1647046090000,1647046071076,mockUrl/anniversary.html#/anniversary,"[{""FCP"":""851.000""},{""TTFB"":""297.900""},{""CLS"":""0.002""},{""LCP"":""1039.199""}]"
null,Android,null,null,null,null,null,CH5005,P00903,按钮点击,P6304,null,null,4070880000000,4070880000000,4070880000000,0,1647047014000,1647046624975,mockUrl/anniversary.html#/anniversary,"[{""FCP"":""1015.400""},{""TTFB"":""427.300""},{""LCP"":""1279.399""},{""FID"":""17.600""},{""CLS"":""0.002""}]"
